LIMIT_BAL,SEX,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,MARRIAGE,unfair_label,fair_label
-0.9172395120981267,0.7779051591274546,-1.3288668389953233,-0.3801876418342336,-0.4735028490175988,-0.4296055847941382,-0.3989996493797547,-0.684026407500451,-0.6680487578696452,-0.3172428953894816,-0.2422049472544875,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,3,3
1.516589545082557,0.7779051591274546,-0.7871355552630268,-0.5496165628821507,-0.6477161340970212,0.3664678358956008,0.03772673644501562,-0.6380744284658146,-0.6682599440514586,-0.14403022188814418,6.880643171863954,2.734166347275362,-0.12950872125510832,-0.35147891932176867,1.2077133504086697,2,2,2
-0.4461758236115428,0.7779051591274546,-1.3288668389953233,-0.6971820811258244,-0.684917125662918,-0.676685546653663,-0.6536228892307756,-0.5711559510939839,-0.06269169024727783,-0.37658204983446125,-0.43193268550220454,-0.3415235515752241,0.058776645827254274,2.0342378613418433,0.3121666151431756,2,3,3
1.830632004073613,0.7779051591274546,0.7297120391874033,-0.7029218468961866,-0.6908451094554788,-0.6349746794507632,-0.18529620943496805,0.07504476286130271,-0.027992176066261924,-0.41990523816743563,-0.130950506148804,2.886657041637487,1.903659895095357,2.7045710841506767,-0.3231686371382972,1,3,3
-0.05362274987272281,-1.285503751024945,-0.35375052827718967,-0.4237027857982599,-0.3815226579803159,-0.34925063235687,-0.2628488365172459,-0.20044114446682276,0.13452371338452607,-0.25974557704738255,-0.29833578873414507,-0.13816970462469572,-0.1713038333313939,1.1760493128387774,-0.172365111792588,2,0,0
-0.5246864383593067,0.7779051591274546,-0.8954818120094862,0.5970417199536054,0.6084634943443499,0.6534686119635178,-0.42271420755947137,-0.6666753792383385,-0.6446233367792777,-0.41990523816743563,-0.08003900881978342,-0.40078159342579095,-0.21392839636398944,-0.2422660387615335,-0.2179077764469922,2,3,3
0.10339847962280518,0.7779051591274546,-0.13705801478427107,-0.7039179016936465,-0.6918738268164438,-0.683806272168579,-0.6057636418281793,-0.6761498476940223,-0.6573432429608018,-0.41990523816743563,-0.4814706712126364,-0.011851312079904138,-0.24097771366143114,-0.30210766610839435,0.058892094325057036,2,3,3
-0.1321333646204868,0.7779051591274546,-1.1121743255024048,-0.3326011238855902,-0.3579521714472054,-0.3570821142078404,-0.33866660172543317,-0.37211141106759277,-0.4592343593290186,-0.28937511435459234,0.15950141746208324,0.059357101543860306,-0.12522322464750682,-0.3328309537117635,2.7551083239809917,1,3,3
0.2604197091183332,-1.285503751024945,0.07963449870864753,-0.6556465960717495,-0.5440471420457735,-0.6056888859744451,-0.6628850443602176,-0.6538921100442985,-0.6680487578696452,0.5006924939506295,-0.38889598811975906,-0.40512718316149915,-0.12877143151616613,-0.3524724584731214,-0.3231686371382972,1,0,0
-0.4461758236115428,0.7779051591274546,-0.7871355552630268,0.6363858844532687,0.3643488645873559,0.300196388635708,0.24361612910567557,0.3252223796638539,0.27787039556303,-0.13962583120734273,-0.12444921782081757,-0.13816970462469572,-0.1805199550681713,-0.12319419277633657,-0.172365111792588,2,3,3
0.10339847962280518,0.7779051591274546,0.8380582959338626,-0.6438557974068188,-0.6790020008373693,-0.5072622955852737,-0.544140201044369,-0.545282743369178,-0.2733417840605893,-0.33974532777684907,0.7467234181293657,0.41263379437632275,0.13264386154752525,1.5044522154051392,1.6473810285540849,1,3,3
0.10339847962280518,-1.285503751024945,0.8380582959338626,0.6253794789413376,0.5849830205803238,0.23347742812718833,0.35421715800430587,0.49309963078406915,0.5622569570110003,0.3808930674328298,-0.023633465016408083,-0.16750243534072629,-0.12522322464750682,-0.04577456505938889,0.43084898959024875,2,0,4
-0.9172395120981267,-1.285503751024945,0.7297120391874033,-0.5922228068434948,-0.5724526001754195,-0.5574495902033415,-0.5160383062243903,-0.5063518780964198,-0.4816850749648632,-0.3398254076074091,-0.3899032299733908,-0.28631480925111275,-0.21738444201528095,-0.27604636990752646,-0.2477668744654426,1,0,0
1.987653233569141,0.7779051591274546,-0.6787892985165676,0.6106503186239003,0.5671862102356293,0.3080015461779357,0.45584278580226945,0.5595661743965147,-0.29429795133283204,1.422251184035415,1.3500612884547554,0.26636519440850703,0.670174161845068,-0.11799721875387612,0.43152760545430446,2,4,4
2.458716922055725,0.7779051591274546,0.2963270122015661,4.079012728858774,4.349008408483203,4.070074319377312,3.7062283773730864,3.986692855254741,4.136729290019265,0.7812922202329625,0.9836083886152942,0.7514910303584806,0.24342164482358977,0.488214515748423,0.5062507522631033,1,1,1
1.1240364713437372,0.7779051591274546,0.621365782440944,-0.6585974084092242,-0.6778061169052474,-0.5594897241309053,-0.5925299434001996,-0.4485527783693271,-0.4784198116922114,-0.41990523816743563,0.3841163508219529,0.07970236257922157,0.4088049493900605,-0.3524724584731214,0.9257107580121935,1,3,3
-0.5246864383593067,0.7779051591274546,-1.3288668389953233,-0.604287520577727,-0.5895936032024989,-0.5551198888796074,-0.523364871659599,-0.5281576819867583,-0.5173105593276759,-0.25974557704738255,-0.29833578873414507,-0.33569651079325175,-0.24024042392248895,-0.27604636990752646,-0.172365111792588,2,3,3
-0.6817076678548347,0.7779051591274546,-1.220520582248864,-0.6758540577752158,-0.683901267268965,-0.62826198072136,-0.5446706959976032,-0.5461866108879486,-0.5293156815092165,-0.41990523816743563,-0.151827882751352,0.009975400001721303,-0.26346505069916804,-0.3524724584731214,0.048712856364221666,2,3,3
-0.9172395120981267,-1.285503751024945,-0.7871355552630268,-0.08800741768436075,-0.05026280878257452,-0.011786156429086196,0.04254420412844053,0.1341028209181114,0.1526044995659262,-0.2677535601033852,-0.2979695189691881,-0.2468094480174015,-0.17125775272271,-0.18433506362881252,-0.17228971002991517,1,0,0
-0.6817076678548347,-1.285503751024945,1.4881358364126185,0.2670487655551638,0.3482365789212416,0.3974647094401981,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.08356994981532415,-0.1335143945035029,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,1,0,0
0.2604197091183332,0.7779051591274546,-0.7871355552630268,0.035316616926134414,0.01588371752747485,0.032399195795632794,0.10000971149500913,0.18223376629264096,0.07173643702234138,0.06073390485384368,-0.20603580796498544,-0.23634052729046806,-0.16923020594061897,-0.24960294326383062,-0.2329881289815631,2,3,3
2.6157381515512528,-1.285503751024945,1.1630970661732405,-0.47153831744626823,0.1779838556815344,-0.6866229732040541,-0.6701829343925487,0.006334690943337502,0.06756144865880155,5.02656427771165,-0.4814706712126364,-0.43445991387752975,1.7173559941864016,3.1255259799699733,0.35959432386440116,1,2,2
-0.3676652088637788,0.7779051591274546,-0.5704430417701083,-0.7039179016936465,-0.6918738268164438,-0.683806272168579,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,1,3,3
-0.2891545941160148,0.7779051591274546,-0.8954818120094862,0.9040880619555661,0.6651201029994972,0.7336392942395867,0.8873502483033294,1.1824277377778343,1.2481896755405955,0.004517863800705047,0.012993511479290185,-0.0394063015404177,0.15126042745581564,-0.01619766878450365,0.01613929488954848,2,4,4
-1.0742607415936547,-1.285503751024945,2.2465596336378333,-0.29605836350378273,-0.2582694591696971,-0.2523640140291498,-0.21465982198155797,-0.1982944591097428,-0.2258086480616883,-0.2981038158856352,-0.3367941140546283,-0.3003392124890802,-0.2222229059270891,-0.2594619086887924,-0.2461080356866398,2,0,0
-1.0742607415936547,0.7779051591274546,2.0298671201449148,-0.3399843800717612,-0.29599766838308844,-0.32623002436132825,-0.2736881388049519,-0.19792322780739063,-0.18844493897164308,-0.13962583120734273,-0.4814706712126364,-0.13816970462469572,0.01301860140415441,-0.3524724584731214,-0.26427986049079777,2,3,3
-1.2312819710891827,-1.285503751024945,-1.3288668389953233,-0.6855780427354173,-0.6679175712729714,-0.683806272168579,-0.661522962723535,-0.6777316158518707,-0.6553775869608474,-0.27071651383410616,-0.4814706712126364,-0.3959421866746613,-0.2454936133124521,-0.29286010939195734,-0.3231686371382972,2,0,0
0.49595155336162516,-1.285503751024945,0.2963270122015661,-0.617995724727768,-0.6918738268164438,-0.6813317871467598,-0.5739482823355606,0.04129499533006821,0.241920009382043,-0.41990523816743563,-0.46425599225965825,0.20730467936410876,1.5797592966563148,0.564640604314018,-0.13466423045616072,1,0,0
-0.5246864383593067,0.7779051591274546,-0.7871355552630268,-0.7003072030528547,-0.6799149874952257,-0.6709468473477418,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.2970627780883549,-0.3920092811218934,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,3,3
-0.4461758236115428,-1.285503751024945,-0.7871355552630268,0.6382659378834741,0.6688620624000073,0.6953242628645028,0.739973015214268,0.48092970026348053,0.5342666653752838,-0.09958591592732946,-0.11520090625565375,-0.0295299612319899,-0.12522322464750682,-0.12319419277633657,-0.09696334911973341,2,4,4
1.1240364713437372,-1.285503751024945,0.1879807554551068,-0.11978156572332933,-0.6205708547345573,-0.458049000390688,-0.5733460988751324,-0.5737222892276358,-0.5561200815085967,0.02413742228791155,1.0978845552818728,0.21332924695224972,0.19734103613970272,0.17410329174382777,0.09855342149097855,1,0,0
0.10339847962280518,0.7779051591274546,-1.220520582248864,0.10288648424881562,0.16642364433769025,0.2010458797561107,0.3135554367239694,0.45240945194798965,0.49198069373989783,-0.09958591592732946,-0.24339532399059768,-0.23693310770897372,-0.12522322464750682,-0.19770962912779164,0.03808120782734917,2,3,3
-0.1321333646204868,0.7779051591274546,-0.5704430417701083,1.0557374048688253,1.0258527045888859,0.9618052402674401,0.8864899862170036,1.0925574816257952,1.1457806224520541,0.22073340631277671,0.25106885870132895,0.059357101543860306,-0.033062007279732665,0.029657984354853315,0.053840176225975776,2,4,4
-0.3676652088637788,-1.285503751024945,1.704828349905537,0.8611581001850475,0.9857198685442389,1.0441345158604152,1.1766277125318445,1.2134659027527572,1.2282731940865106,0.24475735548078467,-0.06941718563603091,-0.01372781673850542,-0.05172465379670693,-0.0229995906668416,-0.0004490928984795318,1,4,4
-0.6817076678548347,0.7779051591274546,1.2714433229196997,0.27780615736772996,-0.33525609467091516,-0.3151474903806272,-0.2516510916935707,-0.21989043661179528,-0.19755843497143236,-0.30515084097491757,-0.3451267512073996,-0.29056163558373665,-0.21664715227633877,-0.2725307698335091,-0.2318571025414703,1,3,3
1.595100159830321,-1.285503751024945,-0.24540427153073038,-0.7039179016936465,-0.6918738268164438,-0.683806272168579,-0.6619387560652591,-0.680620763813655,-0.608607970234656,-0.41990523816743563,-0.4814706712126364,-0.3927817577759644,-0.26346505069916804,-0.08895530509895004,-0.3231686371382972,1,0,0
0.49595155336162516,0.7779051591274546,-0.462096785023649,-0.7039179016936465,-0.6918738268164438,-0.683806272168579,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,1,3,3
1.516589545082557,-1.285503751024945,-0.6787892985165676,-0.629201341199191,-0.6164174083896612,-0.6838194343229503,-0.6586267470329045,-0.6841555314317039,-0.668178718596915,0.05048368654216028,-0.4813791037713972,-0.3758932158485529,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,0,0
-0.6817076678548347,-1.285503751024945,1.1630970661732405,0.011710118226336448,0.06087724310268145,0.10226391119891202,0.1669667772140399,0.271555245736855,0.32439633592559064,-0.2116976787113666,-0.23423857986667312,-0.43445991387752975,-0.14365546812106164,-0.12319419277633657,-0.13466423045616072,1,0,0
0.7314833976049171,0.7779051591274546,0.1879807554551068,-0.6563438344299714,-0.6749514262285695,-0.6494662114136515,-0.6525332239214295,-0.6676922301969553,-0.6524697156881872,-0.31452018115044067,-0.24257121701944448,-0.334017532940819,-0.2168314747110743,-0.27917983953871583,-0.25266798903917814,2,3,3
-0.6031970531070707,0.7779051591274546,-0.7871355552630268,-0.5674334930717133,-0.5215696677086884,-0.5903944625949029,-0.5721417319542763,-0.574174222987021,-0.5662570182356351,-0.05858504268059587,-0.25255206811452224,-0.19772403668451535,-0.16439174202881082,-0.2982863616801146,1.335670141664504,1,3,3
-0.6817076678548347,0.7779051591274546,-0.7871355552630268,-0.037295777808687175,0.011434514941301236,0.044021378105560366,0.13275702158114752,0.2383381144220389,0.27986854174480197,-0.2116976787113666,-0.28917904461022054,-0.23693310770897372,-0.15287158985783905,-0.17669245477225304,-0.14861355655063882,2,3,3
-0.3676652088637788,0.7779051591274546,0.07963449870864753,-0.6637644426710471,-0.632825450297053,-0.6051623997995901,-0.5895620392023753,-0.5881518885451507,-0.6392949469612191,-0.16108722579742984,-0.05888692989351767,-0.02261652301609044,-0.18190237332868792,-0.3524724584731214,0.2783866254657368,2,3,3
-0.4461758236115428,-1.285503751024945,-0.35375052827718967,0.4874383401781194,0.5731141940281902,0.6266441413546476,0.7742831347572317,0.9748771587801563,0.972153090819705,-0.011498102311300261,-0.14267113862742745,-0.0887880030825567,-0.07914261596361974,-0.3524724584731214,0.43537309535062,1,4,4
-1.0742607415936547,0.7779051591274546,-1.1121743255024048,-0.4426651790049014,-0.4007982495313976,-0.36242594888262025,-0.2797099734092331,-0.2303656155346892,-0.20137603133498047,-0.25974557704738255,-0.25255206811452224,-0.13816970462469572,-0.1943441376733374,-0.27176650894785315,-0.2821500782442643,2,3,3
1.359568315587029,0.7779051591274546,-0.8954818120094862,-0.3247696430405623,-0.21713362369810926,-0.36438710988395573,-0.6210906446662187,-0.6317312153430145,-0.48780947423744886,0.13416710947738802,-0.08571619017661665,-0.11742938997699733,-0.11416387856337391,0.4954749941621545,-0.07094974099759858,2,3,3
1.516589545082557,0.7779051591274546,3.6550609713418045,-0.7039179016936465,-0.6918738268164438,-0.683806272168579,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,1,3,3
0.2604197091183332,0.7779051591274546,0.1879807554551068,-0.6874331947956863,-0.6918738268164438,-0.683806272168579,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,1,3,3
0.10339847962280518,0.7779051591274546,-0.028711758037811775,0.5951243144684952,0.6989006093401853,0.749210122860928,0.932514007835438,1.1530359029263861,1.2232372159048088,0.020533829912710355,-0.11520090625565375,0.009975400001721303,-0.06992649422684233,-0.008555059927944156,0.01613929488954848,1,4,4
-0.2106439793682508,0.7779051591274546,-1.1121743255024048,0.4351330126265101,0.32017831290092125,0.3619137304831037,-0.014548523000720185,-0.0036239922545446986,0.027436074114274723,-0.17894502801231577,-0.16913412914556944,-0.28404325098017436,-0.20116406775855272,-0.23584624732202353,-0.20968898431565103,2,3,3
1.1240364713437372,0.7779051591274546,-0.6787892985165676,1.5646218008910522,1.3983126840932754,1.170886062456794,0.9370017083857713,0.587182555193235,0.6133152777370925,-0.010056665361219783,-0.1373602270355512,-0.04918387844576123,-0.16181122794251315,-0.11639227089399862,-0.09522910857825775,1,4,4
-0.7602182826025987,0.7779051591274546,2.8966371741165893,0.17332000911419382,0.254057504524896,0.2614733304751113,0.344825963561915,-0.13612128621145717,-0.10432785824631519,0.09692998826697567,-0.4814706712126364,-0.13076244939337486,-0.20752319175692913,-0.2530421172492824,-0.20056537103223562,1,3,3
-1.0742607415936547,-1.285503751024945,0.5130195256944847,-0.5226732806108623,-0.5113467889340987,-0.5057486478325651,-0.4691110094153137,-0.45018296800139534,-0.4410885927839836,-0.41990523816743563,-0.4814706712126364,-0.35544919141010733,-0.20816832027850354,-0.3524724584731214,-0.3231686371382972,1,0,0
1.909142618821377,-1.285503751024945,0.621365782440944,4.188030926440752,4.462823125506968,4.724220229480472,5.346891553010922,-0.6621399011530794,-0.645922944051975,0.8613720507929891,1.1654613269164362,1.397107396320406,-0.20070326167171385,-0.3520139019417278,-0.3231686371382972,1,1,1
0.9670152418482091,0.7779051591274546,0.1879807554551068,2.7505121920617572,2.793934950813452,3.0083096505469182,2.184209681141028,2.9081690789732395,1.5118312558981364,3.7442459509539447,3.22737696874177,1.5408081478080304,1.1190914516434958,0.7942245743650651,-0.020656765294804563,1,1,1
-0.9172395120981267,0.7779051591274546,1.0547508094267812,-0.6047730972914886,-0.6704765057083718,-0.6126253413281618,-0.6279153905510706,-0.5552898480412801,-0.6680487578696452,-0.28625200096275133,0.014183888215400378,-0.16444076984511366,0.10407388416351528,-0.3524724584731214,0.20464370157168496,1,3,3
